-0.531524,-0.778703
-0.488935,-0.778703
-0.446347,-0.778703
-0.403758,-0.778703
-0.361169,-0.778703
-0.318580,-0.778703
-0.275992,-0.778703
-0.233403,-0.778703
-0.190814,-0.778703
-0.148226,-0.778703
-0.105637,-0.778703
-0.063048,-0.778703
-0.020459,-0.778703
0.022129,-0.778703
0.064718,-0.778703
0.107307,-0.778703
0.149896,-0.778703
0.192484,-0.778703
0.235073,-0.778703
0.277662,-0.778703
0.320250,-0.778703
0.362839,-0.778703
0.405428,-0.778703
0.448017,-0.778703
0.490605,-0.778703
0.533194,-0.778703
0.594538,-0.804068
0.621876,-0.783116
-0.652057,-0.758170
-0.595407,-0.741820
-0.552818,-0.741820
-0.510230,-0.741820
-0.467641,-0.741820
-0.425052,-0.741820
-0.382464,-0.741820
-0.339875,-0.741820
-0.297286,-0.741820
-0.254697,-0.741820
-0.212109,-0.741820
-0.169520,-0.741820
-0.126931,-0.741820
-0.084342,-0.741820
-0.041754,-0.741820
0.000835,-0.741820
0.043424,-0.741820
0.086012,-0.741820
0.128601,-0.741820
0.171190,-0.741820
0.213779,-0.741820
0.256367,-0.741820
0.298956,-0.741820
0.341545,-0.741820
0.384134,-0.741820
0.426722,-0.741820
0.469311,-0.741820
0.511900,-0.741820
0.554488,-0.741820
0.597077,-0.741820
0.653037,-0.757326
-0.705568,-0.708642
-0.683065,-0.730358
-0.616701,-0.704937
-0.574113,-0.704937
-0.531524,-0.704937
-0.488935,-0.704937
-0.446347,-0.704937
-0.403758,-0.704937
-0.361169,-0.704937
-0.318580,-0.704937
-0.275992,-0.704937
-0.233403,-0.704937
-0.190814,-0.704937
-0.148226,-0.704937
-0.105637,-0.704937
-0.063048,-0.704937
-0.020459,-0.704937
0.022129,-0.704937
0.064718,-0.704937
0.107307,-0.704937
0.149896,-0.704937
0.192484,-0.704937
0.235073,-0.704937
0.277662,-0.704937
0.320250,-0.704937
0.362839,-0.704937
0.405428,-0.704937
0.448017,-0.704937
0.490605,-0.704937
0.533194,-0.704937
0.575783,-0.704937
0.618371,-0.704937
0.683986,-0.729495
0.706410,-0.707803
-0.734546,-0.678559
-0.680585,-0.668054
-0.637996,-0.668054
-0.595407,-0.668054
-0.552818,-0.668054
-0.510230,-0.668054
-0.467641,-0.668054
-0.425052,-0.668054
-0.382464,-0.668054
-0.339875,-0.668054
-0.297286,-0.668054
-0.254697,-0.668054
-0.212109,-0.668054
-0.169520,-0.668054
-0.126931,-0.668054
-0.084342,-0.668054
-0.041754,-0.668054
0.000835,-0.668054
0.043424,-0.668054
0.086012,-0.668054
0.128601,-0.668054
0.171190,-0.668054
0.213779,-0.668054
0.256367,-0.668054
0.298956,-0.668054
0.341545,-0.668054
0.384134,-0.668054
0.426722,-0.668054
0.469311,-0.668054
0.511900,-0.668054
0.554488,-0.668054
0.597077,-0.668054
0.639666,-0.668054
0.682255,-0.668054
0.735325,-0.677714
-0.762761,-0.646680
-0.701879,-0.631171
-0.659290,-0.631171
-0.616701,-0.631171
-0.574113,-0.631171
-0.531524,-0.631171
-0.488935,-0.631171
-0.446347,-0.631171
-0.403758,-0.631171
-0.361169,-0.631171
-0.318580,-0.631171
-0.275992,-0.631171
-0.233403,-0.631171
-0.190814,-0.631171
-0.148226,-0.631171
-0.105637,-0.631171
-0.063048,-0.631171
-0.020459,-0.631171
0.022129,-0.631171
0.064718,-0.631171
0.107307,-0.631171
0.149896,-0.631171
0.192484,-0.631171
0.235073,-0.631171
0.277662,-0.631171
0.320250,-0.631171
0.362839,-0.631171
0.405428,-0.631171
0.448017,-0.631171
0.490605,-0.631171
0.533194,-0.631171
0.575783,-0.631171
0.618371,-0.631171
0.660960,-0.631171
0.703549,-0.631171
0.763475,-0.645837
-0.790004,-0.613102
-0.723173,-0.594288
-0.680585,-0.594288
-0.637996,-0.594288
-0.595407,-0.594288
-0.552818,-0.594288
-0.510230,-0.594288
-0.467641,-0.594288
-0.425052,-0.594288
-0.382464,-0.594288
-0.339875,-0.594288
-0.297286,-0.594288
-0.254697,-0.594288
-0.212109,-0.594288
-0.169520,-0.594288
-0.126931,-0.594288
-0.084342,-0.594288
-0.041754,-0.594288
0.000835,-0.594288
0.043424,-0.594288
0.086012,-0.594288
0.128601,-0.594288
0.171190,-0.594288
0.213779,-0.594288
0.256367,-0.594288
0.298956,-0.594288
0.341545,-0.594288
0.384134,-0.594288
0.426722,-0.594288
0.469311,-0.594288
0.511900,-0.594288
0.554488,-0.594288
0.597077,-0.594288
0.639666,-0.594288
0.682255,-0.594288
0.724843,-0.594288
0.790650,-0.612268
-0.830056,-0.557681
-0.816070,-0.577953
-0.744468,-0.557405
-0.701879,-0.557405
-0.659290,-0.557405
-0.616701,-0.557405
-0.574113,-0.557405
-0.531524,-0.557405
-0.488935,-0.557405
-0.446347,-0.557405
-0.403758,-0.557405
-0.361169,-0.557405
-0.318580,-0.557405
-0.275992,-0.557405
-0.233403,-0.557405
-0.190814,-0.557405
-0.148226,-0.557405
-0.105637,-0.557405
-0.063048,-0.557405
-0.020459,-0.557405
0.022129,-0.557405
0.064718,-0.557405
0.107307,-0.557405
0.149896,-0.557405
0.192484,-0.557405
0.235073,-0.557405
0.277662,-0.557405
0.320250,-0.557405
0.362839,-0.557405
0.405428,-0.557405
0.448017,-0.557405
0.490605,-0.557405
0.533194,-0.557405
0.575783,-0.557405
0.618371,-0.557405
0.660960,-0.557405
0.703549,-0.557405
0.746138,-0.557405
0.816647,-0.577137
-0.853057,-0.521817
-0.840768,-0.541396
-0.765762,-0.520522
-0.723173,-0.520522
-0.680585,-0.520522
-0.637996,-0.520522
-0.595407,-0.520522
-0.552818,-0.520522
-0.510230,-0.520522
-0.467641,-0.520522
-0.425052,-0.520522
-0.382464,-0.520522
-0.339875,-0.520522
-0.297286,-0.520522
-0.254697,-0.520522
-0.212109,-0.520522
-0.169520,-0.520522
-0.126931,-0.520522
-0.084342,-0.520522
-0.041754,-0.520522
0.000835,-0.520522
0.043424,-0.520522
0.086012,-0.520522
0.128601,-0.520522
0.171190,-0.520522
0.213779,-0.520522
0.256367,-0.520522
0.298956,-0.520522
0.341545,-0.520522
0.384134,-0.520522
0.426722,-0.520522
0.469311,-0.520522
0.511900,-0.520522
0.554488,-0.520522
0.597077,-0.520522
0.639666,-0.520522
0.682255,-0.520522
0.724843,-0.520522
0.767432,-0.520522
0.841276,-0.540607
0.853512,-0.521073
-0.874555,-0.484926
-0.863924,-0.503622
-0.787056,-0.483639
-0.744468,-0.483639
-0.701879,-0.483639
-0.659290,-0.483639
-0.616701,-0.483639
-0.574113,-0.483639
-0.531524,-0.483639
-0.488935,-0.483639
-0.446347,-0.483639
-0.403758,-0.483639
-0.361169,-0.483639
-0.318580,-0.483639
-0.275992,-0.483639
-0.233403,-0.483639
-0.190814,-0.483639
-0.148226,-0.483639
-0.105637,-0.483639
-0.063048,-0.483639
-0.020459,-0.483639
0.022129,-0.483639
0.064718,-0.483639
0.107307,-0.483639
0.149896,-0.483639
0.192484,-0.483639
0.235073,-0.483639
0.277662,-0.483639
0.320250,-0.483639
0.362839,-0.483639
0.405428,-0.483639
0.448017,-0.483639
0.490605,-0.483639
0.533194,-0.483639
0.575783,-0.483639
0.618371,-0.483639
0.660960,-0.483639
0.703549,-0.483639
0.746138,-0.483639
0.788726,-0.483639
0.864364,-0.502866
0.874948,-0.484217
-0.894430,-0.447207
-0.885392,-0.464845
-0.808351,-0.446756
-0.765762,-0.446756
-0.723173,-0.446756
-0.680585,-0.446756
-0.637996,-0.446756
-0.595407,-0.446756
-0.552818,-0.446756
-0.510230,-0.446756
-0.467641,-0.446756
-0.425052,-0.446756
-0.382464,-0.446756
-0.339875,-0.446756
-0.297286,-0.446756
-0.254697,-0.446756
-0.212109,-0.446756
-0.169520,-0.446756
-0.126931,-0.446756
-0.084342,-0.446756
-0.041754,-0.446756
0.000835,-0.446756
0.043424,-0.446756
0.086012,-0.446756
0.128601,-0.446756
0.171190,-0.446756
0.213779,-0.446756
0.256367,-0.446756
0.298956,-0.446756
0.341545,-0.446756
0.384134,-0.446756
0.426722,-0.446756
0.469311,-0.446756
0.511900,-0.446756
0.554488,-0.446756
0.597077,-0.446756
0.639666,-0.446756
0.682255,-0.446756
0.724843,-0.446756
0.767432,-0.446756
0.810021,-0.446756
0.885767,-0.464130
-0.905054,-0.425296
-0.829645,-0.409873
-0.787056,-0.409873
-0.744468,-0.409873
-0.701879,-0.409873
-0.659290,-0.409873
-0.616701,-0.409873
-0.574113,-0.409873
-0.531524,-0.409873
-0.488935,-0.409873
-0.446347,-0.409873
-0.403758,-0.409873
-0.361169,-0.409873
-0.318580,-0.409873
-0.275992,-0.409873
-0.233403,-0.409873
-0.190814,-0.409873
-0.148226,-0.409873
-0.105637,-0.409873
-0.063048,-0.409873
-0.020459,-0.409873
0.022129,-0.409873
0.064718,-0.409873
0.107307,-0.409873
0.149896,-0.409873
0.192484,-0.409873
0.235073,-0.409873
0.277662,-0.409873
0.320250,-0.409873
0.362839,-0.409873
0.405428,-0.409873
0.448017,-0.409873
0.490605,-0.409873
0.533194,-0.409873
0.575783,-0.409873
0.618371,-0.409873
0.660960,-0.409873
0.703549,-0.409873
0.746138,-0.409873
0.788726,-0.409873
0.831315,-0.409873
0.905367,-0.424630
-0.922825,-0.385220
-0.850939,-0.372990
-0.808351,-0.372990
-0.765762,-0.372990
-0.723173,-0.372990
-0.680585,-0.372990
-0.637996,-0.372990
-0.595407,-0.372990
-0.552818,-0.372990
-0.510230,-0.372990
-0.467641,-0.372990
-0.425052,-0.372990
-0.382464,-0.372990
-0.339875,-0.372990
-0.297286,-0.372990
-0.254697,-0.372990
-0.212109,-0.372990
-0.169520,-0.372990
-0.126931,-0.372990
-0.084342,-0.372990
-0.041754,-0.372990
0.000835,-0.372990
0.043424,-0.372990
0.086012,-0.372990
0.128601,-0.372990
0.171190,-0.372990
0.213779,-0.372990
0.256367,-0.372990
0.298956,-0.372990
0.341545,-0.372990
0.384134,-0.372990
0.426722,-0.372990
0.469311,-0.372990
0.511900,-0.372990
0.554488,-0.372990
0.597077,-0.372990
0.639666,-0.372990
0.682255,-0.372990
0.724843,-0.372990
0.767432,-0.372990
0.810021,-0.372990
0.852609,-0.372990
0.923080,-0.384608
-0.938653,-0.344863
-0.872234,-0.336108
-0.829645,-0.336108
-0.787056,-0.336108
-0.744468,-0.336108
-0.701879,-0.336108
-0.659290,-0.336108
-0.616701,-0.336108
-0.574113,-0.336108
-0.531524,-0.336108
-0.488935,-0.336108
-0.446347,-0.336108
-0.403758,-0.336108
-0.361169,-0.336108
-0.318580,-0.336108
-0.275992,-0.336108
-0.233403,-0.336108
-0.190814,-0.336108
-0.148226,-0.336108
-0.105637,-0.336108
-0.063048,-0.336108
-0.020459,-0.336108
0.022129,-0.336108
0.064718,-0.336108
0.107307,-0.336108
0.149896,-0.336108
0.192484,-0.336108
0.235073,-0.336108
0.277662,-0.336108
0.320250,-0.336108
0.362839,-0.336108
0.405428,-0.336108
0.448017,-0.336108
0.490605,-0.336108
0.533194,-0.336108
0.575783,-0.336108
0.618371,-0.336108
0.660960,-0.336108
0.703549,-0.336108
0.746138,-0.336108
0.788726,-0.336108
0.831315,-0.336108
0.873904,-0.336108
0.938856,-0.344309
-0.952522,-0.304469
-0.893528,-0.299225
-0.850939,-0.299225
-0.808351,-0.299225
-0.765762,-0.299225
-0.723173,-0.299225
-0.680585,-0.299225
-0.637996,-0.299225
-0.595407,-0.299225
-0.552818,-0.299225
-0.510230,-0.299225
-0.467641,-0.299225
-0.425052,-0.299225
-0.382464,-0.299225
-0.339875,-0.299225
-0.297286,-0.299225
-0.254697,-0.299225
-0.212109,-0.299225
-0.169520,-0.299225
-0.126931,-0.299225
-0.084342,-0.299225
-0.041754,-0.299225
0.000835,-0.299225
0.043424,-0.299225
0.086012,-0.299225
0.128601,-0.299225
0.171190,-0.299225
0.213779,-0.299225
0.256367,-0.299225
0.298956,-0.299225
0.341545,-0.299225
0.384134,-0.299225
0.426722,-0.299225
0.469311,-0.299225
0.511900,-0.299225
0.554488,-0.299225
0.597077,-0.299225
0.639666,-0.299225
0.682255,-0.299225
0.724843,-0.299225
0.767432,-0.299225
0.810021,-0.299225
0.852609,-0.299225
0.895198,-0.299225
0.952680,-0.303976
-0.964449,-0.264270
-0.914823,-0.262342
-0.872234,-0.262342
-0.829645,-0.262342
-0.787056,-0.262342
-0.744468,-0.262342
-0.701879,-0.262342
-0.659290,-0.262342
-0.616701,-0.262342
-0.574113,-0.262342
-0.531524,-0.262342
-0.488935,-0.262342
-0.446347,-0.262342
-0.403758,-0.262342
-0.361169,-0.262342
-0.318580,-0.262342
-0.275992,-0.262342
-0.233403,-0.262342
-0.190814,-0.262342
-0.148226,-0.262342
-0.105637,-0.262342
-0.063048,-0.262342
-0.020459,-0.262342
0.022129,-0.262342
0.064718,-0.262342
0.107307,-0.262342
0.149896,-0.262342
0.192484,-0.262342
0.235073,-0.262342
0.277662,-0.262342
0.320250,-0.262342
0.362839,-0.262342
0.405428,-0.262342
0.448017,-0.262342
0.490605,-0.262342
0.533194,-0.262342
0.575783,-0.262342
0.618371,-0.262342
0.660960,-0.262342
0.703549,-0.262342
0.746138,-0.262342
0.788726,-0.262342
0.831315,-0.262342
0.873904,-0.262342
0.916493,-0.262342
0.964566,-0.263842
-0.972201,-0.234149
-0.893528,-0.225459
-0.850939,-0.225459
-0.808351,-0.225459
-0.765762,-0.225459
-0.723173,-0.225459
-0.680585,-0.225459
-0.637996,-0.225459
-0.595407,-0.225459
-0.552818,-0.225459
-0.510230,-0.225459
-0.467641,-0.225459
-0.425052,-0.225459
-0.382464,-0.225459
-0.339875,-0.225459
-0.297286,-0.225459
-0.254697,-0.225459
-0.212109,-0.225459
-0.169520,-0.225459
-0.126931,-0.225459
-0.084342,-0.225459
-0.041754,-0.225459
0.000835,-0.225459
0.043424,-0.225459
0.086012,-0.225459
0.128601,-0.225459
0.171190,-0.225459
0.213779,-0.225459
0.256367,-0.225459
0.298956,-0.225459
0.341545,-0.225459
0.384134,-0.225459
0.426722,-0.225459
0.469311,-0.225459
0.511900,-0.225459
0.554488,-0.225459
0.597077,-0.225459
0.639666,-0.225459
0.682255,-0.225459
0.724843,-0.225459
0.767432,-0.225459
0.810021,-0.225459
0.852609,-0.225459
0.895198,-0.225459
0.972295,-0.233755
-0.981149,-0.193251
-0.914823,-0.188576
-0.872234,-0.188576
-0.829645,-0.188576
-0.787056,-0.188576
-0.744468,-0.188576
-0.701879,-0.188576
-0.659290,-0.188576
-0.616701,-0.188576
-0.574113,-0.188576
-0.531524,-0.188576
-0.488935,-0.188576
-0.446347,-0.188576
-0.403758,-0.188576
-0.361169,-0.188576
-0.318580,-0.188576
-0.275992,-0.188576
-0.233403,-0.188576
-0.190814,-0.188576
-0.148226,-0.188576
-0.105637,-0.188576
-0.063048,-0.188576
-0.020459,-0.188576
0.022129,-0.188576
0.064718,-0.188576
0.107307,-0.188576
0.149896,-0.188576
0.192484,-0.188576
0.235073,-0.188576
0.277662,-0.188576
0.320250,-0.188576
0.362839,-0.188576
0.405428,-0.188576
0.448017,-0.188576
0.490605,-0.188576
0.533194,-0.188576
0.575783,-0.188576
0.618371,-0.188576
0.660960,-0.188576
0.703549,-0.188576
0.746138,-0.188576
0.788726,-0.188576
0.831315,-0.188576
0.873904,-0.188576
0.916493,-0.188576
0.981213,-0.192927
-0.988201,-0.153165
-0.936117,-0.151693
-0.893528,-0.151693
-0.850939,-0.151693
-0.808351,-0.151693
-0.765762,-0.151693
-0.723173,-0.151693
-0.680585,-0.151693
-0.637996,-0.151693
-0.595407,-0.151693
-0.552818,-0.151693
-0.510230,-0.151693
-0.467641,-0.151693
-0.425052,-0.151693
-0.382464,-0.151693
-0.339875,-0.151693
-0.297286,-0.151693
-0.254697,-0.151693
-0.212109,-0.151693
-0.169520,-0.151693
-0.126931,-0.151693
-0.084342,-0.151693
-0.041754,-0.151693
0.000835,-0.151693
0.043424,-0.151693
0.086012,-0.151693
0.128601,-0.151693
0.171190,-0.151693
0.213779,-0.151693
0.256367,-0.151693
0.298956,-0.151693
0.341545,-0.151693
0.384134,-0.151693
0.426722,-0.151693
0.469311,-0.151693
0.511900,-0.151693
0.554488,-0.151693
0.597077,-0.151693
0.639666,-0.151693
0.682255,-0.151693
0.724843,-0.151693
0.767432,-0.151693
0.810021,-0.151693
0.852609,-0.151693
0.895198,-0.151693
0.937787,-0.151693
0.988240,-0.152910
-0.992887,-0.119064
-0.914823,-0.114810
-0.872234,-0.114810
-0.829645,-0.114810
-0.787056,-0.114810
-0.744468,-0.114810
-0.701879,-0.114810
-0.659290,-0.114810
-0.616701,-0.114810
-0.574113,-0.114810
-0.531524,-0.114810
-0.488935,-0.114810
-0.446347,-0.114810
-0.403758,-0.114810
-0.361169,-0.114810
-0.318580,-0.114810
-0.275992,-0.114810
-0.233403,-0.114810
-0.190814,-0.114810
-0.148226,-0.114810
-0.105637,-0.114810
-0.063048,-0.114810
-0.020459,-0.114810
0.022129,-0.114810
0.064718,-0.114810
0.107307,-0.114810
0.149896,-0.114810
0.192484,-0.114810
0.235073,-0.114810
0.277662,-0.114810
0.320250,-0.114810
0.362839,-0.114810
0.405428,-0.114810
0.448017,-0.114810
0.490605,-0.114810
0.533194,-0.114810
0.575783,-0.114810
0.618371,-0.114810
0.660960,-0.114810
0.703549,-0.114810
0.746138,-0.114810
0.788726,-0.114810
0.831315,-0.114810
0.873904,-0.114810
0.916493,-0.114810
0.992911,-0.118860
-0.996845,-0.079371
-0.936117,-0.077927
-0.893528,-0.077927
-0.850939,-0.077927
-0.808351,-0.077927
-0.765762,-0.077927
-0.723173,-0.077927
-0.680585,-0.077927
-0.637996,-0.077927
-0.595407,-0.077927
-0.552818,-0.077927
-0.510230,-0.077927
-0.467641,-0.077927
-0.425052,-0.077927
-0.382464,-0.077927
-0.339875,-0.077927
-0.297286,-0.077927
-0.254697,-0.077927
-0.212109,-0.077927
-0.169520,-0.077927
-0.126931,-0.077927
-0.084342,-0.077927
-0.041754,-0.077927
0.000835,-0.077927
0.043424,-0.077927
0.086012,-0.077927
0.128601,-0.077927
0.171190,-0.077927
0.213779,-0.077927
0.256367,-0.077927
0.298956,-0.077927
0.341545,-0.077927
0.384134,-0.077927
0.426722,-0.077927
0.469311,-0.077927
0.511900,-0.077927
0.554488,-0.077927
0.597077,-0.077927
0.639666,-0.077927
0.682255,-0.077927
0.724843,-0.077927
0.767432,-0.077927
0.810021,-0.077927
0.852609,-0.077927
0.895198,-0.077927
0.937787,-0.077927
0.996856,-0.079237
-0.999082,-0.042831
-0.914823,-0.041044
-0.872234,-0.041044
-0.829645,-0.041044
-0.787056,-0.041044
-0.744468,-0.041044
-0.701879,-0.041044
-0.659290,-0.041044
-0.616701,-0.041044
-0.574113,-0.041044
-0.531524,-0.041044
-0.488935,-0.041044
-0.446347,-0.041044
-0.403758,-0.041044
-0.361169,-0.041044
-0.318580,-0.041044
-0.275992,-0.041044
-0.233403,-0.041044
-0.190814,-0.041044
-0.148226,-0.041044
-0.105637,-0.041044
-0.063048,-0.041044
-0.020459,-0.041044
0.022129,-0.041044
0.064718,-0.041044
0.107307,-0.041044
0.149896,-0.041044
0.192484,-0.041044
0.235073,-0.041044
0.277662,-0.041044
0.320250,-0.041044
0.362839,-0.041044
0.405428,-0.041044
0.448017,-0.041044
0.490605,-0.041044
0.533194,-0.041044
0.575783,-0.041044
0.618371,-0.041044
0.660960,-0.041044
0.703549,-0.041044
0.746138,-0.041044
0.788726,-0.041044
0.831315,-0.041044
0.873904,-0.041044
0.916493,-0.041044
0.999086,-0.042756
-0.999991,-0.004252
-0.936117,-0.004161
-0.893528,-0.004161
-0.850939,-0.004161
-0.808351,-0.004161
-0.765762,-0.004161
-0.723173,-0.004161
-0.680585,-0.004161
-0.637996,-0.004161
-0.595407,-0.004161
-0.552818,-0.004161
-0.510230,-0.004161
-0.467641,-0.004161
-0.425052,-0.004161
-0.382464,-0.004161
-0.339875,-0.004161
-0.297286,-0.004161
-0.254697,-0.004161
-0.212109,-0.004161
-0.169520,-0.004161
-0.126931,-0.004161
-0.084342,-0.004161
-0.041754,-0.004161
0.000835,-0.004161
0.043424,-0.004161
0.086012,-0.004161
0.128601,-0.004161
0.171190,-0.004161
0.213779,-0.004161
0.256367,-0.004161
0.298956,-0.004161
0.341545,-0.004161
0.384134,-0.004161
0.426722,-0.004161
0.469311,-0.004161
0.511900,-0.004161
0.554488,-0.004161
0.597077,-0.004161
0.639666,-0.004161
0.682255,-0.004161
0.724843,-0.004161
0.767432,-0.004161
0.810021,-0.004161
0.852609,-0.004161
0.895198,-0.004161
0.937787,-0.004161
0.999991,-0.004245
-0.999416,0.034157
-0.914823,0.032722
-0.872234,0.032722
-0.829645,0.032722
-0.787056,0.032722
-0.744468,0.032722
-0.701879,0.032722
-0.659290,0.032722
-0.616701,0.032722
-0.574113,0.032722
-0.531524,0.032722
-0.488935,0.032722
-0.446347,0.032722
-0.403758,0.032722
-0.361169,0.032722
-0.318580,0.032722
-0.275992,0.032722
-0.233403,0.032722
-0.190814,0.032722
-0.148226,0.032722
-0.105637,0.032722
-0.063048,0.032722
-0.020459,0.032722
0.022129,0.032722
0.064718,0.032722
0.107307,0.032722
0.149896,0.032722
0.192484,0.032722
0.235073,0.032722
0.277662,0.032722
0.320250,0.032722
0.362839,0.032722
0.405428,0.032722
0.448017,0.032722
0.490605,0.032722
0.533194,0.032722
0.575783,0.032722
0.618371,0.032722
0.660960,0.032722
0.703549,0.032722
0.746138,0.032722
0.788726,0.032722
0.831315,0.032722
0.873904,0.032722
0.916493,0.032722
0.999418,0.034098
-0.997481,0.070940
-0.936117,0.069605
-0.893528,0.069605
-0.850939,0.069605
-0.808351,0.069605
-0.765762,0.069605
-0.723173,0.069605
-0.680585,0.069605
-0.637996,0.069605
-0.595407,0.069605
-0.552818,0.069605
-0.510230,0.069605
-0.467641,0.069605
-0.425052,0.069605
-0.382464,0.069605
-0.339875,0.069605
-0.297286,0.069605
-0.254697,0.069605
-0.212109,0.069605
-0.169520,0.069605
-0.126931,0.069605
-0.084342,0.069605
-0.041754,0.069605
0.000835,0.069605
0.043424,0.069605
0.086012,0.069605
0.128601,0.069605
0.171190,0.069605
0.213779,0.069605
0.256367,0.069605
0.298956,0.069605
0.341545,0.069605
0.384134,0.069605
0.426722,0.069605
0.469311,0.069605
0.511900,0.069605
0.554488,0.069605
0.597077,0.069605
0.639666,0.069605
0.682255,0.069605
0.724843,0.069605
0.767432,0.069605
0.810021,0.069605
0.852609,0.069605
0.895198,0.069605
0.937787,0.069605
0.997489,0.070820
-0.993871,0.110543
-0.914823,0.106487
-0.872234,0.106487
-0.829645,0.106487
-0.787056,0.106487
-0.744468,0.106487
-0.701879,0.106487
-0.659290,0.106487
-0.616701,0.106487
-0.574113,0.106487
-0.531524,0.106487
-0.488935,0.106487
-0.446347,0.106487
-0.403758,0.106487
-0.361169,0.106487
-0.318580,0.106487
-0.275992,0.106487
-0.233403,0.106487
-0.190814,0.106487
-0.148226,0.106487
-0.105637,0.106487
-0.063048,0.106487
-0.020459,0.106487
0.022129,0.106487
0.064718,0.106487
0.107307,0.106487
0.149896,0.106487
0.192484,0.106487
0.235073,0.106487
0.277662,0.106487
0.320250,0.106487
0.362839,0.106487
0.405428,0.106487
0.448017,0.106487
0.490605,0.106487
0.533194,0.106487
0.575783,0.106487
0.618371,0.106487
0.660960,0.106487
0.703549,0.106487
0.746138,0.106487
0.788726,0.106487
0.831315,0.106487
0.873904,0.106487
0.916493,0.106487
0.993893,0.110353
-0.989440,0.144943
-0.936117,0.143370
-0.893528,0.143370
-0.850939,0.143370
-0.808351,0.143370
-0.765762,0.143370
-0.723173,0.143370
-0.680585,0.143370
-0.637996,0.143370
-0.595407,0.143370
-0.552818,0.143370
-0.510230,0.143370
-0.467641,0.143370
-0.425052,0.143370
-0.382464,0.143370
-0.339875,0.143370
-0.297286,0.143370
-0.254697,0.143370
-0.212109,0.143370
-0.169520,0.143370
-0.126931,0.143370
-0.084342,0.143370
-0.041754,0.143370
0.000835,0.143370
0.043424,0.143370
0.086012,0.143370
0.128601,0.143370
0.171190,0.143370
0.213779,0.143370
0.256367,0.143370
0.298956,0.143370
0.341545,0.143370
0.384134,0.143370
0.426722,0.143370
0.469311,0.143370
0.511900,0.143370
0.554488,0.143370
0.597077,0.143370
0.639666,0.143370
0.682255,0.143370
0.724843,0.143370
0.767432,0.143370
0.810021,0.143370
0.852609,0.143370
0.895198,0.143370
0.937787,0.143370
0.989475,0.144701
-0.982735,0.185021
-0.914823,0.180253
-0.872234,0.180253
-0.829645,0.180253
-0.787056,0.180253
-0.744468,0.180253
-0.701879,0.180253
-0.659290,0.180253
-0.616701,0.180253
-0.574113,0.180253
-0.531524,0.180253
-0.488935,0.180253
-0.446347,0.180253
-0.403758,0.180253
-0.361169,0.180253
-0.318580,0.180253
-0.275992,0.180253
-0.233403,0.180253
-0.190814,0.180253
-0.148226,0.180253
-0.105637,0.180253
-0.063048,0.180253
-0.020459,0.180253
0.022129,0.180253
0.064718,0.180253
0.107307,0.180253
0.149896,0.180253
0.192484,0.180253
0.235073,0.180253
0.277662,0.180253
0.320250,0.180253
0.362839,0.180253
0.405428,0.180253
0.448017,0.180253
0.490605,0.180253
0.533194,0.180253
0.575783,0.180253
